2022-01-04 16:03:40,253 [Worker-91] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2022-01-04 16:03:40,256 [Worker-91] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-01-04 16:03:46,097 [Worker-90] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2022-01-04 16:03:46,099 [Worker-90] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-01-04 16:03:46,102 [Worker-90] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2022-01-04 16:03:46,105 [Worker-90] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-01-04 16:04:54,374 [Worker-90] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2022-01-04 16:04:54,376 [Worker-90] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-01-04 16:04:54,379 [Worker-90] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2022-01-04 16:04:54,381 [Worker-90] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-01-04 16:05:10,829 [Worker-88] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2022-01-04 16:05:10,831 [Worker-88] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-01-04 16:05:10,833 [Worker-88] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2022-01-04 16:05:10,835 [Worker-88] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-01-04 16:05:20,164 [Worker-91] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2022-01-04 16:05:20,166 [Worker-91] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-01-04 16:05:20,174 [Worker-91] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2022-01-04 16:05:20,176 [Worker-91] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-01-04 16:05:34,926 [Worker-84] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2022-01-04 16:05:34,928 [Worker-84] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-01-04 16:05:34,930 [Worker-84] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2022-01-04 16:05:34,935 [Worker-84] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-01-04 16:38:05,561 [Worker-97] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2022-01-04 16:38:05,564 [Worker-97] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-01-04 16:38:05,567 [Worker-97] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2022-01-04 16:38:05,569 [Worker-97] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-01-04 16:41:38,977 [Worker-101] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2022-01-04 16:41:38,979 [Worker-101] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-01-04 16:41:38,982 [Worker-101] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2022-01-04 16:41:38,984 [Worker-101] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-01-04 16:43:14,987 [Worker-100] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2022-01-04 16:43:14,989 [Worker-100] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-01-04 16:43:14,992 [Worker-100] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2022-01-04 16:43:14,995 [Worker-100] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-01-04 16:44:38,532 [Worker-96] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2022-01-04 16:44:38,535 [Worker-96] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-01-04 16:44:38,537 [Worker-96] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2022-01-04 16:44:38,539 [Worker-96] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-01-04 16:45:52,932 [Worker-92] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2022-01-04 16:45:52,934 [Worker-92] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-01-04 16:45:52,936 [Worker-92] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2022-01-04 16:45:52,939 [Worker-92] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-01-04 17:14:23,182 [Worker-77] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2022-01-04 17:14:23,196 [Worker-77] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 19 resources
2022-01-04 17:14:23,226 [Worker-77] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2022-01-04 17:14:23,228 [Worker-77] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-01-04 17:17:01,853 [Worker-99] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2022-01-04 17:17:01,863 [Worker-99] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 19 resources
2022-01-04 17:17:01,871 [Worker-99] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2022-01-04 17:17:01,874 [Worker-99] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-01-04 17:17:27,170 [Worker-98] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2022-01-04 17:17:27,172 [Worker-98] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2022-01-04 17:17:27,179 [Worker-98] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2022-01-04 17:17:27,181 [Worker-98] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-01-04 17:17:29,259 [Worker-95] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2022-01-04 17:17:29,261 [Worker-95] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2022-01-04 17:17:29,266 [Worker-95] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2022-01-04 17:17:29,269 [Worker-95] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-01-04 17:17:30,387 [Worker-102] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2022-01-04 17:17:30,389 [Worker-102] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2022-01-04 17:17:30,394 [Worker-102] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2022-01-04 17:17:30,397 [Worker-102] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-01-04 17:17:51,567 [Worker-101] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2022-01-04 17:17:51,570 [Worker-101] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2022-01-04 17:17:51,575 [Worker-101] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2022-01-04 17:17:51,577 [Worker-101] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-01-04 17:20:27,404 [Worker-99] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2022-01-04 17:20:27,406 [Worker-99] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-01-04 17:20:27,408 [Worker-99] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2022-01-04 17:20:27,410 [Worker-99] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-01-05 09:49:30,796 [Worker-8] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2022-01-05 09:49:30,855 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 19 resources
2022-01-05 09:49:31,036 [Worker-8] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2022-01-05 09:49:31,038 [Worker-8] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2022-01-05 09:50:54,078 [Worker-2] INFO  c.g.t.t.d.PublishedGradleVersions - Gradle version information cache is up-to-date. Trying to read.
2022-01-05 10:23:04,139 [Worker-37] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2022-01-05 10:23:04,153 [Worker-37] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2022-01-05 10:23:04,161 [Worker-37] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2022-01-05 10:23:04,163 [Worker-37] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-01-05 10:29:18,084 [Worker-37] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2022-01-05 10:29:18,086 [Worker-37] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2022-01-05 10:29:18,094 [Worker-37] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2022-01-05 10:29:18,096 [Worker-37] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-01-05 10:30:47,748 [Worker-38] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2022-01-05 10:30:47,757 [Worker-38] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2022-01-05 10:30:47,764 [Worker-38] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2022-01-05 10:30:47,767 [Worker-38] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-01-05 10:31:42,929 [Worker-35] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2022-01-05 10:31:42,933 [Worker-35] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2022-01-05 10:31:42,943 [Worker-35] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2022-01-05 10:31:42,945 [Worker-35] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-01-05 10:32:03,064 [Worker-40] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2022-01-05 10:32:03,067 [Worker-40] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2022-01-05 10:32:03,076 [Worker-40] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2022-01-05 10:32:03,079 [Worker-40] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-01-05 10:33:12,564 [Worker-30] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2022-01-05 10:33:12,567 [Worker-30] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2022-01-05 10:33:12,579 [Worker-30] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2022-01-05 10:33:12,581 [Worker-30] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-01-05 10:33:19,990 [Worker-38] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2022-01-05 10:33:20,014 [Worker-38] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 19 resources
2022-01-05 10:33:20,055 [Worker-38] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2022-01-05 10:33:20,059 [Worker-38] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-01-05 10:37:49,716 [Worker-22] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2022-01-05 10:37:49,727 [Worker-22] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-01-05 10:37:49,743 [Worker-22] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2022-01-05 10:37:49,747 [Worker-22] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-01-05 11:12:46,805 [Worker-52] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2022-01-05 11:12:46,808 [Worker-52] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-01-05 11:12:46,811 [Worker-52] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2022-01-05 11:12:46,814 [Worker-52] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-01-05 11:12:47,846 [Worker-51] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2022-01-05 11:12:47,849 [Worker-51] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-01-05 11:12:47,851 [Worker-51] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2022-01-05 11:12:47,854 [Worker-51] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-01-05 11:12:54,726 [Worker-54] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2022-01-05 11:12:54,729 [Worker-54] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-01-05 11:12:54,731 [Worker-54] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2022-01-05 11:12:54,734 [Worker-54] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-01-05 11:16:28,895 [Worker-53] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2022-01-05 11:16:28,898 [Worker-53] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-01-05 11:16:28,899 [Worker-53] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
